Soil_Quality,Seed_Variety,Fertilizer_Amount_kg_per_hectare,Sunny_Days,Rainfall_mm,Irrigation_Schedule,Yield_kg_per_hectare
1.470143180657781,0.6515377383555189,-1.2806761816527819,1.0872667431522354,-0.5812989542644094,1.4631760620809509,923.1360111856368
1.4215227743824888,-1.5348305111596448,1.0980017193273817,-1.9031932893275287,1.1989514623620665,1.9418649727169843,778.5673182873014
-0.22371348008251446,0.6515377383555189,1.5012618507333888,-1.3458208058042398,0.36858356328175923,0.027109330172850655,804.4787163341384
1.0638658575045485,0.6515377383555189,0.5914869120179312,-0.8223121499093946,-0.4808259210488678,-0.9302684910992162,708.812740154864
-0.6881449813788304,0.6515377383555189,1.6342080443869644,-0.4076330990975049,-2.075105311537571,1.9418649727169843,1269.9653280077816
1.4310013489406135,-1.5348305111596448,-0.5164023383394938,-0.7261089068169768,1.687727853719164,-1.4089574017352495,256.7121267122144
-0.5607394708642478,0.6515377383555189,-0.7233623214569371,-0.8081652849598338,0.9897563715685777,0.505798240808884,736.3222381296025
-0.7251206893632175,0.6515377383555189,-1.4644630825537575,-0.11904479161380196,1.6514393205059283,-0.45157958046318275,568.8167129508442
-1.1111604950433203,0.6515377383555189,-1.4868624683649792,-0.8370527392904809,-0.8232880266412146,-0.9302684910992162,548.3330016477298
-0.8716631424265453,0.6515377383555189,0.370897446591849,1.1425521225550785,0.3678124207996376,0.027109330172850655,882.7127567695823
0.5745093506650251,-1.5348305111596448,-0.7129371181680345,-0.448863678595013,-0.04940502617995517,-0.45157958046318275,450.60202683840106
-1.0282031485583523,0.6515377383555189,-0.19005370081934697,-0.39808782665285375,0.12483401474405503,0.027109330172850655,693.2391070035028
1.6961009860825464,-1.5348305111596448,1.2662558166801676,-0.8243265511787332,0.8032949189158447,1.4631760620809509,751.8625052167868
0.13186088093002835,0.6515377383555189,-0.9331749201083367,0.9017936319013304,0.05545892273910685,-0.9302684910992162,577.6137697585146
-1.0243312395990987,0.6515377383555189,-0.8130744929430629,0.917328517809678,-0.05818642300045873,0.9844871514449175,879.0795910544366
-0.29315910234818704,0.6515377383555189,0.2345626577674119,-0.819883312273786,1.680366680875704,-0.45157958046318275,676.5513902103129
1.147007111781328,-1.5348305111596448,-1.5529808951312072,-0.164434108886729,-0.30041332615812044,0.027109330172850655,538.8565217799003
-0.274277712096419,0.6515377383555189,0.09670267059875338,-1.1437783639987689,1.0437767396188047,0.505798240808884,772.6590093000837
1.2386233729836018,0.6515377383555189,0.2484346323122432,-0.8439937222918054,0.05619282703287662,0.027109330172850655,750.7269136883185
1.5423208153666628,-1.5348305111596448,0.29408607217044097,-0.3223006413518149,0.05841046820270264,0.9844871514449175,690.9601963796285
-1.5656104968198221,0.6515377383555189,-0.37503982733907776,-0.1514640712568211,0.5753874363211774,-0.9302684910992162,611.2340960379818
-1.0696234693779167,0.6515377383555189,-0.5704355837067374,-0.015032631994431072,0.4299815418437897,-0.45157958046318275,630.828995635716
-0.5933389184629775,-1.5348305111596448,-0.37504814735486686,-0.5995743693357548,-0.720324947188146,-0.9302684910992162,372.1338652102422
0.8044718956961677,0.6515377383555189,-1.5268976726640902,-1.237974393236328,-0.7779762588424256,1.9418649727169843,928.6128651646457
-0.22955944928437533,0.6515377383555189,1.6026062302531583,-0.2794917144338022,-2.0248236405479583,-0.9302684910992162,874.5920297027526
0.4980927621947997,0.6515377383555189,-0.6874504651578232,0.3001769849833024,1.185682294952496,1.4631760620809509,863.2890954371145
0.23822666120829228,0.6515377383555189,-1.5401820381533495,-0.9942215519607907,1.1637534833906396,0.505798240808884,703.2818484205882
0.1650283577927931,0.6515377383555189,1.522304297505162,-1.813866315634283,0.7674263825023124,-0.45157958046318275,708.8743352756826
-0.5963925346082558,-1.5348305111596448,-1.5825765032951735,-0.07997761663802902,-0.33057536698814705,-0.45157958046318275,459.20642675197496
1.253995612978406,0.6515377383555189,-1.7002976656687738,-1.7684513102814554,0.0,0.505798240808884,890.1967035517524
1.297723749818718,0.6515377383555189,0.35406672009729967,0.14582101478863035,0.2725591178006253,-0.9302684910992162,687.6414165316952
1.646568731809424,0.6515377383555189,1.2923361166440719,0.3503571686833686,-0.7688375864494144,0.9844871514449175,1097.1923848767017
0.2823410983862294,0.6515377383555189,0.41386738481943985,-0.12127566431013626,-0.638153434065051,1.4631760620809509,1045.2834473911298
0.8567098440214168,0.6515377383555189,-1.4845371649429213,0.4245405730618253,-1.3550600499955991,-1.887646312371283,635.6877007691427
0.9170260698284181,0.6515377383555189,1.3038760098230509,-0.19768620132112444,-0.44387160526397934,0.027109330172850655,796.1089242606425
1.2550315478991623,-1.5348305111596448,0.033289473487831935,0.5500758466827926,-0.6393502937436776,0.505798240808884,595.5616161270895
0.3022474355407154,0.6515377383555189,1.4969858329024748,1.6632053897157197,-0.4784576274590588,-0.45157958046318275,941.4228542498308
-1.5763721387805256,-1.5348305111596448,-0.9582290546515094,0.012609624519441134,-0.26204738055051435,1.9418649727169843,637.454559322138
0.43016241742756145,0.6515377383555189,-0.24309912566827685,0.5984592591649349,-0.5249029346823665,-0.9302684910992162,724.568740662741
-1.5755793721261582,-1.5348305111596448,0.17125733866900553,-1.7651988071750664,-0.14432385398110226,0.027109330172850655,477.4112869580292
-1.0713188574290589,0.6515377383555189,0.05333737128289076,-1.103908618335889,-1.5607873532082666,-0.45157958046318275,768.2811408346131
-0.6146477809861738,0.6515377383555189,0.5070346196235421,-2.5335255009168463,0.9705633659785287,-1.887646312371283,492.6736601136701
-0.8925439548139262,0.6515377383555189,-1.1359970316604442,-1.1985050303921383,2.4568385992431425,0.027109330172850655,593.1333654528257
0.2865498289795939,0.6515377383555189,0.4908859614641834,0.36629836142994315,0.26947793979187173,0.9844871514449175,867.3379090128752
1.5761161940329735,0.6515377383555189,-1.0556611214372882,1.096865362109543,-0.5370553556341123,-0.45157958046318275,787.4352857550775
0.980814118948691,0.6515377383555189,0.96098641538752,-0.4442691301858,1.1830066025679686,0.505798240808884,941.9207122533368
1.6502913933512737,0.6515377383555189,0.907013836932351,0.1544746120565318,0.23840029632778253,-0.9302684910992162,854.2640805779923
-0.5007530615092958,0.6515377383555189,-1.4377820470440024,-1.6009598987132747,-0.0744220379569117,-0.45157958046318275,613.1320794633758
1.0068128778543772,0.6515377383555189,0.1832333704591041,0.33465811620121,0.6605832384310228,-1.4089574017352495,708.4011840604194
-0.7619110748932952,0.6515377383555189,0.4767311863078388,-0.06297538674152586,1.2462064868108236,0.027109330172850655,719.3017159347287
0.24077402988379729,-1.5348305111596448,-0.4221981352576515,1.237392386157704,-1.8717888474292494,-0.9302684910992162,469.8619915776703
1.250749156456583,0.6515377383555189,-1.721921233176348,-0.8613154827768654,-1.161366721332832,0.027109330172850655,761.7023551475669
1.3992909325997465,-1.5348305111596448,-0.8871860864413517,0.4776355412773262,-1.065842418627247,-0.45157958046318275,508.2333152730224
0.4101521294253566,0.6515377383555189,-1.444069981761803,-0.10605667997792118,-0.08017430851243952,-1.887646312371283,506.23211390926014
-1.6376749390032963,0.6515377383555189,-0.6438361599933775,-2.0236564342686623,1.5665605937237268,-1.4089574017352495,500.4943348510144
0.6417964350860952,-1.5348305111596448,-0.9678567646571027,0.0,0.31443438847059857,0.505798240808884,452.820479440092
-1.6091192755820996,-1.5348305111596448,1.4571637824908819,0.5615067877636742,0.0,2.420553883353018,908.8563020951632
0.3578295475792371,0.6515377383555189,1.3485916209333495,0.2298108330921475,-0.6262126512079657,0.9844871514449175,1019.6917994290671
0.16479512942286487,0.6515377383555189,-1.1451934437162394,-0.7720952505251819,0.7678907274307541,-0.45157958046318275,612.1521832571584
0.5000462626577059,0.6515377383555189,1.0894750268423672,-0.7515549376873721,1.0522961195966738,1.4631760620809509,875.2854463477488
0.1029059685242717,-1.5348305111596448,1.5261600497636674,-0.4846886133588931,-2.71867086173612,-0.9302684910992162,520.7263595467052
-1.6860724248957177,-1.5348305111596448,-0.21228744482119538,-0.008311816045212476,-0.6441496638158825,0.027109330172850655,481.48473543791937
0.5063093486328916,0.6515377383555189,-0.32089976314122803,-0.6072992983943825,0.1287380221522582,-0.45157958046318275,645.7853142176161
1.1453548203551962,0.6515377383555189,0.19919926725336348,1.1024369663468572,-2.5249972216554553,-0.45157958046318275,885.5787126576822
0.5049163929741787,0.6515377383555189,0.5945154966083108,0.6561220719174965,0.0,0.027109330172850655,658.8937997908843
1.688809427039097,0.6515377383555189,-1.0382420584527687,1.0593450163978753,-0.9239264213372681,0.027109330172850655,894.444403550981
-1.0422975929870364,-1.5348305111596448,-0.9806393529134932,-1.9390347045843233,0.4776728827177807,0.9844871514449175,512.6274267136156
0.73362168474744,-1.5348305111596448,0.6423798510977885,0.05613481484480177,0.6380009215050778,-0.9302684910992162,434.56478001619416
0.6136638185247543,-1.5348305111596448,-0.7477734543615534,0.5888408001559879,-1.2009630149842612,0.505798240808884,501.32002198814087
1.6645205683002033,0.6515377383555189,-0.8951836858232273,1.4652440636893123,-0.15560895671862163,1.4631760620809509,943.2250368543824
0.9738725348683301,0.6515377383555189,0.8083088318519328,0.12745878614439585,-0.8027478575906369,0.9844871514449175,978.9838369556016
1.049873118851726,-1.5348305111596448,-0.9402321310626077,-0.71231921675609,0.8949229592880783,0.027109330172850655,429.7983867649452
0.9519749724236928,0.6515377383555189,0.5205019228918184,-1.4829782761507402,1.297775986396419,0.505798240808884,802.586937695398
-0.10489872751509101,0.6515377383555189,1.1963848825898724,-0.35907566810485914,0.5049266341098263,0.505798240808884,864.3715568856011
1.4347586813856361,0.6515377383555189,0.2926441366941884,0.30802665908656196,1.0520624523432085,-0.45157958046318275,758.3781169712145
-0.06645659780564309,0.6515377383555189,1.5520307646781744,-2.23272250752399,0.10782478502906488,0.9844871514449175,903.6764250963772
-1.140066532840068,0.6515377383555189,-0.9264074080459214,0.8004964414856813,-1.5426759746827141,0.9844871514449175,870.0992833831157
-0.1150442065301688,0.6515377383555189,-1.3066467158971147,0.7349138008277607,-0.18970475436227405,-1.4089574017352495,526.2223382972369
-0.17465124830761458,0.6515377383555189,0.9932754867266305,-0.5876363705739077,0.878716458452333,0.9844871514449175,884.9786841743148
0.7410037656093138,0.6515377383555189,0.7304905864027991,1.549805154195245,1.1539561649971628,-0.45157958046318275,659.2621705046837
0.42430936480434983,0.6515377383555189,1.4380985653880614,-1.2136350744020077,0.4284027519150693,0.505798240808884,905.648439259491
-0.3541775990852499,0.6515377383555189,-1.346614984917156,-0.09812862810876007,-0.0780886197510996,-0.45157958046318275,656.6180656672022
1.3706872475475287,-1.5348305111596448,-0.5113586232389837,0.8505693632692917,-0.15870605191141784,0.9844871514449175,600.6729689732593
0.55651698263606,0.6515377383555189,-0.24950668794371303,1.2598929846209839,0.9645320008308464,1.9418649727169843,1048.3823928102652
-0.19382477045305055,0.6515377383555189,1.4744105049763132,0.5502240781732902,0.9712303116586739,-0.45157958046318275,797.5399585590835
-0.9139610574116108,0.6515377383555189,1.7240146580643199,1.036920005132912,-0.30068145434428695,0.505798240808884,963.797941684076
-1.0106171725924034,0.6515377383555189,1.2903190080174454,-1.1735385228157773,0.22034160719172927,-0.45157958046318275,661.6189002933486
-0.3144556284531927,-1.5348305111596448,1.5242833645441205,0.12289584954787001,-0.8861454239038739,-0.9302684910992162,559.7188135079525
-0.6944772865990868,0.6515377383555189,-0.4079262505260913,0.5471083949122447,1.0582756204254913,0.9844871514449175,885.3146861921671
0.24626214084262935,0.6515377383555189,1.6709907276863436,-0.037555967027365154,-0.09558426068896718,0.9844871514449175,1023.3371310527352
0.3452478431522133,-1.5348305111596448,1.0371375202520232,-0.37773130317150316,-0.1223610029372001,-0.9302684910992162,482.4233553925924
0.12816974444520318,0.6515377383555189,0.13399393415352812,0.029347787857667975,-0.25479415715367,1.4631760620809509,802.7135946129498
0.3219554809200125,-1.5348305111596448,1.4976808886261923,-0.6801038927184643,0.0,0.027109330172850655,603.7235134430385
1.129007199253293,-1.5348305111596448,-1.4267412410850535,0.8797766573396175,0.10486350839748393,0.9844871514449175,686.9069504880239
1.7039189877578362,0.6515377383555189,1.2683494933437323,0.08355241517251272,0.1761012105791505,1.4631760620809509,1129.7563473203368
-0.2714090936035004,-1.5348305111596448,1.2262880695216418,0.3127104973329304,1.4428717098972612,0.027109330172850655,459.338745978064
1.6267196834259978,0.6515377383555189,-0.7797024150387664,-1.100937131646309,0.06860938723370344,-1.4089574017352495,572.0438679135736
0.7748600718949703,0.6515377383555189,1.3988512120575287,0.7384801695352756,0.0693604645583066,0.505798240808884,955.6538492364502
-1.434872567089604,-1.5348305111596448,0.794054158733481,-0.6143539869390497,0.859582231675128,1.9418649727169843,690.2524048811683
-0.21083920931655786,0.6515377383555189,-0.5979745416661351,0.39889800119341845,-0.6620273399991268,0.505798240808884,832.7674715660277
0.8895867126681442,0.6515377383555189,-0.8778053884314397,-2.118395286010234,0.9000878984279859,-0.9302684910992162,546.8665333158493
0.820127137251166,0.6515377383555189,-0.3412740581662679,0.650894452521101,-2.0465106498740386,1.4631760620809509,1048.8055014104868
-0.9407590654298719,-1.5348305111596448,-0.9302941976165437,0.11075878684104298,-1.556295199797428,0.027109330172850655,529.2464714991363
-1.14601580638359,0.6515377383555189,-0.7486719125110601,-0.41209271982316104,-1.3506021504585541,-0.45157958046318275,759.4194400395629
-0.8164326842810534,0.6515377383555189,-0.26419467172097033,0.8264737068684587,-0.307026607053387,1.4631760620809509,969.9045635848512
-0.31341406846268105,0.6515377383555189,-0.9728353106968686,1.442362375348399,0.9765834982514828,0.505798240808884,672.558514755128
-1.0184876430141292,0.6515377383555189,0.25503121695417674,0.0,0.800331241032199,0.505798240808884,792.8764006088784
0.3824163359130358,0.6515377383555189,-0.8767674708540024,0.8732893467438257,1.1427740963572004,-1.887646312371283,518.1186991753212
-1.2058217060437266,0.6515377383555189,-1.6646394529155568,0.9449511568514116,-1.3034068504082794,0.9844871514449175,827.8622384428853
0.8795541600803773,0.6515377383555189,-0.6824930000703728,0.4919268309427252,-0.22043802790241904,-0.9302684910992162,707.0901407109251
-0.582481247388806,-1.5348305111596448,1.160434017700474,-0.5341223821511502,0.2714552379882498,0.9844871514449175,667.2228798551363
-0.13376625106266457,-1.5348305111596448,-1.1253822604356283,-0.8006170832036981,-0.636521878538134,0.9844871514449175,542.2067087327636
-0.1844032712170063,0.6515377383555189,1.096855045828087,-0.007485128322702008,0.8071081407222609,0.9844871514449175,922.4805426663604
-1.018354676939003,-1.5348305111596448,-1.4724319492107094,0.22727897481000728,-0.8551286830915156,-0.9302684910992162,347.0061193370396
-1.216202673589217,0.6515377383555189,-1.5855934942927863,-1.939845297225857,0.2308284343430722,0.027109330172850655,552.233822776707
-0.9095124326321735,0.6515377383555189,-0.23193920240847676,-0.08389115994026693,0.7169788227427673,-0.45157958046318275,675.5511173420938
1.7225251192274325,-1.5348305111596448,1.5944933560545511,-2.047269461117889,-0.814472871193836,1.4631760620809509,778.4142285188451
1.1194125857125905,0.6515377383555189,0.8737311948346378,-0.1278845953920448,-1.350292248364482,0.9844871514449175,1017.8533784037836
-0.7626720511336545,0.6515377383555189,-0.2557676248926073,-0.9060338306520908,-2.3947237719158396,1.4631760620809509,1022.492212029241
0.4043748315547901,0.6515377383555189,1.395493439318412,-1.0646172692255755,1.1702265822064501,4.2516116017668663e-16,1116.02474315657
-0.40533252581527407,0.6515377383555189,1.3329020303703039,-0.9839807060833473,-1.1338248737834016,0.505798240808884,1009.1298138638048
-0.026698391603116697,0.6515377383555189,-0.25479881299281754,-1.2397492706091688,-1.4140823551497328,1.4631760620809509,1070.456772392037
-1.2174109818862837,0.6515377383555189,-1.2332416764660905,1.3043693090704884,0.3707801794389429,0.505798240808884,698.0751582771296
0.3339596334196413,0.6515377383555189,-1.3965379420682187,-1.0501464722456963,-0.6534667588413456,-0.9302684910992162,718.3421931961302
0.7712430259538389,0.6515377383555189,-1.6401483905076126,-0.4723804360123263,1.432479132703314,-0.9302684910992162,550.2221392499143
-0.2715739405925867,0.6515377383555189,-1.324898356773604,-0.806283889717182,0.7452789961716587,0.505798240808884,726.1582063578597
-0.31743595490764437,-1.5348305111596448,0.8060080293738445,0.44443360930932396,1.9354357436669407,0.505798240808884,517.5713400643086
-1.3351927454882988,-1.5348305111596448,1.5908410286905625,0.651665480649036,-1.2929606723575309,0.505798240808884,714.1326975686325
-0.03223557650425366,0.6515377383555189,-0.029850461873541873,1.0250228451136463,0.743424133031044,2.420553883353018,1110.3034599897596
-1.4963592939620114,-1.5348305111596448,-0.5381972329688964,1.3851686625995292,-1.4281212021352134,0.505798240808884,578.8242750557021
1.327426405326932,-1.5348305111596448,-1.6631999286908439,0.2242877768865171,0.2623073513968017,-0.45157958046318275,338.9268804843964
-1.015896631092878,0.6515377383555189,-0.42212483250358607,-0.9601224203752892,-1.260803393648117,0.027109330172850655,774.6713319570177
-1.0411602883429545,0.6515377383555189,-1.2787760662797039,-0.8821718443414726,-0.5036403941842883,0.027109330172850655,815.4927019495242
-1.2878209202265885,0.6515377383555189,1.16766577150987,-0.2724854010982613,-0.737343349494702,0.9844871514449175,1001.189581116064
-0.6698984607651258,-1.5348305111596448,-0.05961130714231702,-0.7752391348976243,-0.5666424651500043,0.027109330172850655,647.3244632813971
-1.640153501065696,0.6515377383555189,1.1013825087749676,0.5640001879609448,0.015454119883994099,-0.9302684910992162,757.118166363802
-0.8139078039387911,0.6515377383555189,1.3525661665148008,-1.1082183887066934,1.1470382253398015,0.505798240808884,818.8703391182952
-1.5320933575317615,-1.5348305111596448,0.9353735824433406,-0.15883734620585285,-1.4071712715006426,0.027109330172850655,613.2035961401622
1.5935897918304203,0.6515377383555189,0.4227152779581985,0.7045134205062511,1.0835880330293075,0.505798240808884,860.0737518873179
0.6473142795275589,0.6515377383555189,1.4837606755821589,1.0743708688532552,1.206249928837894,0.027109330172850655,809.0171131644375
0.3529768213390551,0.6515377383555189,-0.9352135793291945,0.1009506753580975,0.2858100967456135,-1.887646312371283,539.6812989606141
-1.4939196098539433,-1.5348305111596448,0.6124956013770557,0.9215810101273285,-1.2817880228086462,0.027109330172850655,514.4764737051506
-1.306454843662795,-1.5348305111596448,-0.647150432793179,0.18646683510087878,0.4335989902833907,-0.45157958046318275,420.6275706858106
-1.076480294414311,0.6515377383555189,1.409386408696112,1.0477442025642731,-0.24782289979979485,0.505798240808884,901.1818461134856
-1.108534904806539,0.6515377383555189,0.4479027879241118,-1.6473453404353402,1.82167711369123,0.027109330172850655,571.2435969534935
1.569614072475507,-1.5348305111596448,-0.020371495502794275,-0.9744484431931887,0.7596380152337263,0.027109330172850655,468.79519108683326
0.3737259345635506,-1.5348305111596448,1.5285138868980772,-0.9253968764132592,0.64175497023472,-0.9302684910992162,436.8329225376958
-1.5277164513794013,-1.5348305111596448,-0.5835364540118751,0.6332343607652338,1.1506931646433747,-0.45157958046318275,288.3660187613458
-0.23600805653090956,0.6515377383555189,0.898575418281348,-0.2997550806840869,0.9038981264918531,1.4631760620809509,892.2189201444302
-0.7724223129239696,-1.5348305111596448,-1.072102870511457,0.26776224395676096,-0.8580560644016346,-0.9302684910992162,323.10957436138983
-0.6399868569489325,-1.5348305111596448,1.1642712288962282,-1.0772765419510302,0.6601338682881991,0.9844871514449175,610.2302074498442
-1.5726344819888336,0.6515377383555189,-1.5938386301407321,-0.8002347165740598,-2.75184567161785,0.505798240808884,929.5552319464456
0.26575964319144335,0.6515377383555189,-0.8395505084680118,0.7236076130148916,-0.8446708296208696,-1.887646312371283,645.6961056174885
-0.6993377559843261,-1.5348305111596448,-0.4724062129516949,0.16905749981264093,-0.24009516910071327,-1.887646312371283,378.496718225457
0.8951514688679102,0.6515377383555189,1.4070586026108556,0.5849174512221464,-0.5690349166590015,0.9844871514449175,1088.787558518362
0.4337685745591737,0.6515377383555189,0.7692928850005308,0.17522724066436526,0.47546403652703034,-0.9302684910992162,742.7069449453304
0.8030290602059416,0.6515377383555189,1.3873465752656964,-1.421427452278926,1.9092036418288783,-0.9302684910992162,687.0367714587152
0.7209632906619944,0.6515377383555189,0.6689271644862999,-0.8664490864652719,-1.5492068987443144,-1.4089574017352495,777.7397555881879
-0.05462851193952822,-1.5348305111596448,1.2425709723842249,-0.7767447916724495,-0.48685413445383474,0.505798240808884,568.7231074652457
-0.44369457218411174,0.6515377383555189,1.3691916565854396,-1.2027326532463067,-0.44175027901800284,0.027109330172850655,812.0358322967165
-1.6761961943960577,0.6515377383555189,1.704121595669554,0.006358346838331438,-0.2461704330042592,1.9418649727169843,1060.5107012932665
1.283444583403209,-1.5348305111596448,-0.7276151208611495,0.5068072761295617,-0.36818239020407306,-0.45157958046318275,434.60826835634873
-0.2539009136421865,0.6515377383555189,-0.07686071616304631,-1.0545848244652976,-0.46538482069180903,0.9844871514449175,838.6052167672984
-1.4687543239147405,0.6515377383555189,-0.861274211780306,-2.0733817359360978,0.26598645211146893,-0.45157958046318275,699.273587463966
1.2932206345118231,0.6515377383555189,-0.9413086414109402,1.5946738315470643,0.6072339705156604,4.2516116017668663e-16,1094.19580893718
-0.8164038347216577,0.6515377383555189,-0.644177877067678,1.0614690661855182,-0.4452565806818365,-1.4089574017352495,666.3310037807319
1.3495959112276787,0.6515377383555189,-1.0894336265041475,-0.3861559235156304,-0.7471225750978613,-0.45157958046318275,694.6653429876308
1.443344883842233,-1.5348305111596448,0.9775389892236004,1.4739185105566202,-0.32252196275510236,0.027109330172850655,602.4431212848602
1.466784102688367,0.6515377383555189,-1.3788878626511887,0.27581026691300803,0.6722882509571718,1.4631760620809509,889.0231010015735
-0.6986537609558247,0.6515377383555189,0.030488347504150234,0.28410013147854224,2.4238116358269743,0.027109330172850655,687.5127494016469
0.025770939928991116,0.6515377383555189,-0.5858052318554767,0.9561921807507845,0.7840046611797932,0.9844871514449175,792.5467458786943
1.2767131376524081,0.6515377383555189,-0.533855213187503,0.7183964694301712,-0.7558157953786493,-0.9302684910992162,764.560950875749
1.6542770445548198,0.6515377383555189,0.4876043347459313,0.882335282045789,-0.2545332276940253,-1.4089574017352495,694.4608494501223
-1.65834763368278,0.6515377383555189,-0.2714805687870333,0.170305934305375,-1.1981786285023968,0.027109330172850655,857.7434915253091
0.21276022243147877,0.6515377383555189,0.32159312343672886,-0.851736337963072,-2.1027230071699483,4.2516116017668663e-16,1239.1902248173387
-0.6358731915161616,-1.5348305111596448,1.087552704202913,0.368940033107574,-0.7005791073973525,-0.9302684910992162,564.8728432597181
1.101943501040626,0.6515377383555189,-0.30966221817200873,-1.7493446047927832,-0.3362370318627837,0.505798240808884,896.0928788872334
-0.7591524630153952,0.6515377383555189,0.017060895171572842,0.5373303286995872,1.5000113152483823,-0.45157958046318275,640.8097245756693
1.5380680008523675,0.6515377383555189,0.6559140791935107,1.0526413947859519,-1.975949765678953,0.027109330172850655,953.134395500166
-1.191443663541896,0.6515377383555189,0.8534869455906818,0.9354684985343519,1.411794955397592,0.9844871514449175,840.7349904116136
0.5566588256516144,0.6515377383555189,0.032590898192455954,-0.3994321313830951,1.3576418973026678,-0.9302684910992162,678.6979650470354
-0.3558090782918905,-1.5348305111596448,-0.8742531152116098,2.7647242058951544,-1.4026053539457881,0.505798240808884,635.806768860013
-1.383669178110707,0.6515377383555189,1.6860911853889646,-0.5997090990620855,0.8419323748387922,-0.9302684910992162,797.436860647271
-1.5300291460891882,0.6515377383555189,0.9347449021025879,-2.276350134235847,1.9343539041031261,-0.45157958046318275,546.028288077893
0.8880725879860737,0.6515377383555189,0.9409842641232008,-0.25015780370715435,-0.1947649513122084,0.505798240808884,898.4849498804973
0.7316772701393857,0.6515377383555189,1.4305602295952549,0.5560496579768205,2.1270129210928945,-0.45157958046318275,773.9167988152672
-0.8040230319735833,0.6515377383555189,-1.02362202268845,-0.07610513028104902,-1.0471256522381298,-1.4089574017352495,654.6334820412637
-0.9029603356965834,0.6515377383555189,1.61346661872424,0.04103298404113252,-0.7979798563616093,-0.45157958046318275,895.7831272478769
-0.8385761527530418,0.6515377383555189,-1.314308381591209,-0.5739255922734965,-1.6138232790096334,0.9844871514449175,782.0690193285025
0.18973030393155058,0.6515377383555189,1.433982423669626,0.6247023001606323,-0.26200222136147255,4.2516116017668663e-16,1284.245642708251
-1.2212632437711954,-1.5348305111596448,-1.2929132913644537,-0.5500082548556666,-0.4324150775282458,-1.4089574017352495,209.8303333556989
0.13341973013737593,0.6515377383555189,1.1414663795296578,-2.0816532902641516,-0.629072772101093,-0.45157958046318275,842.1166506180824
-1.5619889915158887,0.6515377383555189,-1.5715003108313286,0.10632068179424436,0.045433755996836606,0.9844871514449175,722.0279191229173
1.2103214576422745,0.6515377383555189,-1.6159056973522778,0.06836670154754601,0.06904815893903284,-0.45157958046318275,653.7870701510429
-1.271952667329715,0.6515377383555189,-0.6639670979067368,1.5393293454923611,0.3097411506537747,0.027109330172850655,798.3774870666219
-0.6542710259692663,0.6515377383555189,-1.702076669443814,0.25800068710751817,-0.07186149058236824,0.505798240808884,796.8500274532371
1.447585912839293,0.6515377383555189,-0.5256960957212061,0.9066165797177248,-1.3216731439385836,-1.4089574017352495,743.3593871900715
-0.9550415874623113,0.6515377383555189,0.468950442245688,-0.31795123287027965,-0.23425836520734047,0.027109330172850655,828.5609412000673
-1.2908579422237296,0.6515377383555189,-0.14562912817216317,0.04857177475360773,1.3899600237516638,1.4631760620809509,801.6722701215019
-0.11600184485275601,0.6515377383555189,-1.6449768598216412,0.8503661641502497,-0.9703084595175185,-1.887646312371283,649.7844222406895
-0.2571682705751077,0.6515377383555189,0.7876969656248145,-0.40337838972777534,0.0,-1.4089574017352495,537.3849562676196
1.0026028039613681,-1.5348305111596448,-0.9181460383187289,0.6545350251947109,0.015355311786557357,0.505798240808884,549.1983339949226
1.3482629806374045,0.6515377383555189,-0.3077659866877925,-0.09328089855191461,-0.5225121712275449,-1.887646312371283,701.6611732149671
1.6701223833873562,0.6515377383555189,0.47973769238246555,-1.2109888879231023,0.03464719783403582,0.027109330172850655,896.5358026236889
1.5166232028005218,0.6515377383555189,1.4172376762623982,0.4076736201060907,1.0011970978983178,-0.45157958046318275,810.8971957421644
1.4680437857516695,0.6515377383555189,-0.0388504886055672,0.44883144591561336,1.2990679392307287,2.420553883353018,1065.926222933031
-1.130546070147318,0.6515377383555189,-1.3413616571176323,1.8317572568535847,1.1084917408581647,-0.45157958046318275,552.1866825747819
0.7922100216878828,0.6515377383555189,-1.120334149335224,-1.572179369201372,-0.22830109570750076,-1.4089574017352495,555.5941642288385
0.9076531281124569,-1.5348305111596448,0.6701441783415151,-0.7032734476812437,0.10979038851537035,-0.45157958046318275,459.636325524956
1.0444826176719615,-1.5348305111596448,1.3343256030094621,-0.3255079931605089,-0.39367834201884044,-0.45157958046318275,563.7113103376871
-0.057812044457586274,0.6515377383555189,1.3926554657218193,-0.6486751727103024,0.6362637670923955,-0.9302684910992162,709.5044944175503
0.894279584058745,-1.5348305111596448,1.2010586102786251,-0.02539144267941235,1.6108690418259948,-0.45157958046318275,452.0714250682857
1.629876883214156,0.6515377383555189,0.12573626321039746,-0.1786254777010633,0.6801790045280416,1.4631760620809509,957.5396067725108
0.3612739283390548,0.6515377383555189,0.9655451402774604,1.7027271720621477,-0.8132190521271957,0.027109330172850655,880.4020484663686
1.6882226893976537,-1.5348305111596448,0.5337687429102289,1.1851210810874182,-0.9274435360551192,1.4631760620809509,719.0994650031625
-1.5587376259406978,0.6515377383555189,-1.2636663649717708,1.4122230668494098,-0.8017181872025232,0.9844871514449175,834.9166934707251
-0.19076265125154793,0.6515377383555189,0.705214909036121,-0.37628046653398745,-0.7690076412513485,-2.3663352230073165,645.0720887671949
0.16088371993654013,0.6515377383555189,-1.2647284325379922,-0.31349942130979697,0.9530921928059143,0.9844871514449175,806.2213431478492
